0.9782611743341422;0.31457466831280523;0.9213528116870122;0.8601160696417851;0.03970761574856342;0.021813087852711625;0.021813087852711625;0.016;0.9305904994573895;0.026000000000000023;0.024;0.132;0.0014008405043025814;0.0012007204322593557;0.8571428571428571;0.8484970515315996;0.9554231486429814;1
0.971599973343321;0.3868872821048143;0.9691938387677536;0.9109821964392879;0.04692687791008094;0.02600520104020804;0.02600520104020804;0.02;0.903335694735139;0.04200000000000004;0.036;0.154;0.0014002800560112022;0.001200240048009602;0.8571428571428571;0.8260556962518802;0.94663898394124;1
0.9686321946787443;0.026991801377545935;0.8678;0.6802;0.028073499704609706;0.0152;0.0152;0.024;0.8774370462759483;0.04800000000000004;0.038;0.198;0.0014;0.0012;0.8571428571428571;0.8864338164327867;0.9691381401074868;1
0.9722250725405351;0.018297204100242243;0.8771508603441377;0.737094837935174;0.03253464247592358;0.017607042817126852;0.017607042817126852;0.022;0.895799064259671;0.04200000000000004;0.04;0.18;0.0028011204481792717;0.0024009603841536613;0.8571428571428571;0.8722147280033671;0.9641662966471337;1
0.9769132337244929;0.1279097272448138;0.8927571028411364;0.7683073229291717;0.03451270332151889;0.018807523009203683;0.018807523009203683;0.022;0.9018542022738867;0.038000000000000034;0.036;0.192;0.0028011204481792717;0.0024009603841536613;0.8571428571428571;0.8653082547290807;0.9616780277970968;1
0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0028011204481792717;0.001600640256102441;0.5714285714285714;0.0;1.0;0
0.9438274591565236;0.08766887296139383;0.9203681472589036;0.7250900360144058;0.05108630949519141;0.02921168467386955;0.02921168467386955;0.019;0.8713473964857018;0.03200000000000003;0.042;0.154;0.0028011204481792717;0.0024009603841536613;0.8571428571428571;0.8095770415245803;0.9398730733745219;1
0.974970138370618;0.14195528960561446;0.961484593837535;0.8804521808723489;0.016228193334409533;0.008503401360544218;0.008503401360544218;0.022;0.8932159880948491;0.040000000000000036;0.038;0.174;0.0007002801120448179;0.0005002000800320128;0.7142857142857143;0.9293002727662313;0.9828486028819055;1
0.9798833886595402;0.15915702692132652;0.8611444577831132;0.7306922769107643;0.036523328811941515;0.020008003201280513;0.020008003201280513;0.032;0.9015929459992108;0.05800000000000005;0.05;0.2;0.0028011204481792717;0.0024009603841536613;0.8571428571428571;0.8585145241621632;0.9591840204023232;1
0.9875820579526108;0.12050368286278401;0.9545727436461877;0.8451070642385431;0.042891846725215926;0.023814288573143886;0.023814288573143886;0.023;0.8939253671414458;0.04400000000000004;0.048;0.16;0.0014008405043025814;0.0012007204322593557;0.8571428571428571;0.8376482930602759;0.9512385314068665;1
0.9688324890868089;0.2924368177817062;0.9759663528940516;0.9388143400761065;0.038020843434452986;0.02112958141397957;0.02112958141397957;0.029;0.8288999964369067;0.05800000000000005;0.048;0.21;0.0007009813739234929;0.0006008411776487082;0.8571428571428571;0.8522633027160238;0.9568487504585222;1
0.8534953075584714;0.0028143770244628804;0.9289400555776102;0.7455339420404923;0.0331406517679502;0.020643112346169116;0.02421595871377531;0.016;0.8727713945862818;0.030000000000000027;0.034;0.104;0.00277888050813815;0.00277888050813815;1.0;0.8355014222087276;0.9503967010091002;1
0.775014345058054;0.004430815051963789;0.7792774910678841;0.5664946407304486;0.008024079962516438;0.005160778086542279;0.0059547439460103215;0.011;0.9033775068857254;0.020000000000000018;0.016;0.08;0.00277888050813815;0.0023818975784041284;0.8571428571428571;0.9277241883879368;0.9823802223817748;1
0.9501008454125478;0.0029277428517466312;0.9016590045972417;0.7355586648011193;0.0265774998018025;0.015190885468718768;0.015190885468718768;0.019;0.9081891333456866;0.038000000000000034;0.034;0.102;0.0013991605036977814;0.0011992804317409553;0.8571428571428571;0.8864886688381672;0.9691569226359344;1
0.8865535165577261;0.1062616567611007;0.9657794676806084;0.8891334800880528;0.02958062995428057;0.017010206123674206;0.017010206123674206;0.019;0.9097345184430115;0.026000000000000023;0.034;0.148;0.0014008405043025814;0.0012007204322593557;0.8571428571428571;0.8756926427574133;0.9654012400015927;1
0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;1.0;0.14285714285714285;0.0;1.0;0
0.8044178291389901;0.008513877581887437;0.865546218487395;0.7022809123649459;0.027495298382861143;0.01840736294517807;0.018807523009203683;0.03;0.8596747343663687;0.04800000000000004;0.062;0.194;0.0028011204481792717;0.0024009603841536613;0.8571428571428571;0.8430650096502426;0.9533423736381093;1
0.877765607913884;2.540481352459904e-06;0.5943775100401606;0.0;0.019292081282066595;0.01606425702811245;0.014056224899598393;0.007028112449799197;0.9572465887025517;0.010040160642570295;0.01606425702811245;0.06224899598393574;0.014056224899598393;0.010040160642570281;0.7142857142857143;0.8695242833628891;0.9632026488072842;1
0.9012648841914996;4.504067310859884e-07;0.04780876494023904;0.00398406374501992;0.014945142415774293;0.0099601593625498;0.0099601593625498;0.005;0.9789415231805312;0.010000000000000009;0.01;0.04;0.013944223107569721;0.01195219123505976;0.8571428571428571;0.9194710977043934;0.979881311884194;1
0.8537560279977978;0.00034375853453188246;0.04940711462450593;0.0;0.019527502212148905;0.01383399209486166;0.015810276679841896;0.005;0.9674720234536702;0.006000000000000005;0.014;0.048;0.01383399209486166;0.009881422924901186;0.7142857142857143;0.8827790778153821;0.9678797749004305;0
0.8047811342064694;2.4849184850206835e-07;0.011881188118811881;0.0;0.012415031400222426;0.009900990099009901;0.005940594059405941;0.006;0.9676064515759581;0.006000000000000005;0.01;0.048;0.013861386138613862;0.009900990099009901;0.7142857142857143;0.8825925305914493;0.9678151801289497;0
0.8444932966412866;0.0008586858604472693;0.4079207920792079;0.0;0.02198250612424825;0.015841584158415842;0.01782178217821782;0.008;0.9620375328530029;0.014000000000000012;0.014;0.06;0.013861386138613862;0.011881188118811881;0.8571428571428571;0.8709707094199932;0.9637216219620719;1
0.915324180024274;0.0005434750046425805;0.4550898203592814;0.005988023952095809;0.028877136812347878;0.017964071856287425;0.021956087824351298;0.01;0.9589344821517692;0.020000000000000018;0.016;0.068;0.013972055888223553;0.011976047904191617;0.8571428571428571;0.8477131228053302;0.955124656045891;0
0.8021249583374769;0.00028330794774173264;0.054878048780487805;0.0;0.00768987967720337;0.006097560975609756;0.0020325203252032522;0.006097560975609756;0.9566933559045893;0.010162601626016232;0.012195121951219513;0.06097560975609756;0.014227642276422764;0.012195121951219513;0.8571428571428571;0.868255951958848;0.9627458542229078;1
0.9181866961418789;0.0;0.0;0.0;0.0053344413396101496;0.00404040404040404;0.00404040404040404;0.0030303030303030303;0.9847873817525558;0.0060606060606061;0.006060606060606061;0.03232323232323232;0.014141414141414142;0.010101010101010102;0.7142857142857143;0.9466385661018553;0.987805331449604;0
0.8946120187469531;4.1779883344038143e-07;0.07614213197969544;0.0;0.0034864455875672743;0.003045685279187817;0.0020304568527918783;0.004;0.9547078625511329;0.0040000000000000036;0.0;0.052;0.007106598984771574;0.0040609137055837565;0.5714285714285714;0.9181989987221724;0.9794893370848563;1
0.8055663255184236;0.00014411528041439675;0.8936085748312823;0.5851528384279476;0.018444152276214282;0.011909487892020643;0.013497419610956728;0.01;0.9384481414063286;0.020000000000000018;0.01;0.06;0.00277888050813815;0.00277888050813815;1.0;0.8871243712983023;0.9693743751832322;1
0.6729687159678339;1.4373900502536376e-06;0.6597856292179436;0.3207622072250893;0.008892563069460012;0.0059547439460103215;0.0059547439460103215;0.005;0.940825384726399;0.010000000000000009;0.008;0.046;0.00277888050813815;0.00277888050813815;1.0;0.8871243712983023;0.9693743751832322;1
0.9120255399806163;1.80974864802662e-17;0.0020060180541624875;0.0020060180541624875;0.0036402523614167555;0.0020060180541624875;0.0020060180541624875;0.002;0.9905232054458147;0.0020000000000000018;0.004;0.036;0.007021063189568706;0.006018054162487462;0.8571428571428571;0.9791320025464944;0.995979915739842;0
0.9603101585829721;7.435584327932113e-05;0.23646496815286625;0.0015923566878980893;0.007775749159651541;0.004777070063694267;0.004777070063694267;0.005;0.9684575626865289;0.010000000000000009;0.012;0.066;0.005573248407643312;0.004777070063694267;0.8571428571428571;0.956295054803547;0.990400221178904;0
0.8496063954916359;0.0033102966311044984;0.08450704225352113;0.03118712273641851;0.013603477916749686;0.009054325955734407;0.008048289738430584;0.015;0.9339911292937821;0.030000000000000027;0.018;0.082;0.007042253521126761;0.006036217303822937;0.8571428571428571;0.8870930716129102;0.9693636782779403;1
0.9285469532079154;1.1959940254494724e-06;0.08651911468812877;0.0;0.010315076157456386;0.006036217303822937;0.006036217303822937;0.005030181086519115;0.9832879675981552;0.010060362173038184;0.006036217303822937;0.04024144869215292;0.014084507042253521;0.01006036217303823;0.7142857142857143;0.9468180789709013;0.9878546989284763;1
0.8796924581313744;1.9027794684193314e-06;0.00823045267489712;0.0;0.010137182609684619;0.006172839506172839;0.006172839506172839;0.0051440329218107;0.984001417737185;0.010288065843621408;0.006172839506172839;0.03497942386831276;0.01440329218106996;0.012345679012345678;0.8571428571428571;0.9458143019082971;0.9875781189723015;1
0.8209916766114651;0.0003600167068337756;0.36585365853658536;0.1483739837398374;0.028590544928921182;0.018292682926829267;0.018292682926829267;0.007113821138211382;0.952654086583564;0.010162601626016232;0.018292682926829267;0.0508130081300813;0.014227642276422764;0.014227642276422764;1.0;0.868255951958848;0.9627458542229078;1
0.9563889577164896;0.001450066551323983;0.670020120724346;0.25553319919517103;0.03392185963104488;0.02012072434607646;0.02012072434607646;0.014084507042253521;0.9591760319684092;0.02213279678068414;0.012072434607645875;0.09456740442655935;0.014084507042253521;0.012072434607645875;0.8571428571428571;0.8578821606167365;0.9589495467170174;0
0.8867613694637971;9.420573952521068e-05;0.45490981963927857;0.0;0.021035339498368524;0.012024048096192385;0.012024048096192385;0.006012024048096192;0.9659064837497947;0.008016032064128265;0.012024048096192385;0.056112224448897796;0.014028056112224449;0.01002004008016032;0.7142857142857143;0.9060690975457801;0.9756628339881112;0
0.707638418076787;0.00012908416625075452;0.0391644908616188;0.0;0.019499408810132023;0.016971279373368148;0.010443864229765013;0.005;0.9556817084294831;0.010000000000000009;0.004;0.042;0.009138381201044387;0.007832898172323759;0.8571428571428571;0.7799366792661907;0.9270256926030904;0
0.8688642766105116;0.0015634609160052654;0.8106666666666666;0.448;0.050967206474380064;0.034666666666666665;0.03333333333333333;0.021;0.9033628810834202;0.040000000000000036;0.034;0.142;0.009333333333333334;0.008;0.8571428571428571;0.7956753290197205;0.9339564713106365;1
0.9236806492045183;0.001952561349637717;0.5072847682119205;0.19205298013245034;0.03167263595841329;0.018543046357615896;0.018543046357615896;0.007;0.9630665011609565;0.016000000000000014;0.016;0.096;0.009271523178807948;0.007947019867549669;0.8571428571428571;0.8668198817444187;0.9622267089282821;1
0.920870877872256;3.3469161097641724e-05;0.32669322709163345;0.010624169986719787;0.02143029816488391;0.013280212483399735;0.013280212483399735;0.007;0.974256250657266;0.016000000000000014;0.01;0.068;0.009296148738379814;0.00796812749003984;0.8571428571428571;0.8981719699616052;0.9730869747115362;0
0.9185103582688204;7.422516123598923e-05;0.5558475689881734;0.19316688567674112;0.032380224128650374;0.01971090670170828;0.01971090670170828;0.013;0.9669489371109851;0.02400000000000002;0.016;0.098;0.009198423127463863;0.00788436268068331;0.8571428571428571;0.860185722915029;0.9598017749725636;1
0.9015556181784564;0.005020126291201358;0.7198917456021651;0.42760487144790255;0.05947989876579306;0.036535859269282815;0.036535859269282815;0.028;0.89257317133786;0.04200000000000004;0.042;0.17;0.009472259810554804;0.008119079837618403;0.8571428571428571;0.7738227143335363;0.9242662107301354;1
0.9834896803541444;1.7537696180634237e-05;0.5278514588859416;0.17506631299734748;0.024291878721943688;0.013262599469496022;0.013262599469496022;0.006;0.9747762631702748;0.010000000000000009;0.012;0.078;0.009283819628647215;0.007957559681697613;0.8571428571428571;0.8982814570406845;0.9731231350562464;1
0.9900665933783828;0.000521556826318076;0.6;0.23178807947019867;0.015058007468172261;0.007947019867549669;0.007947019867549669;0.004;0.9769174410889903;0.010000000000000009;0.01;0.048;0.009271523178807948;0.007947019867549669;0.8571428571428571;0.9331471451781965;0.9839796662252223;0
0.9661968674053396;3.918754008290514e-05;0.8596256684491979;0.5989304812834224;0.041530410474338184;0.022727272727272728;0.022727272727272728;0.015;0.9285693981573074;0.03200000000000003;0.03;0.106;0.009358288770053475;0.008021390374331552;0.8571428571428571;0.8435089370942985;0.9535135135135135;1
0.9465847888807549;2.9867915662595863e-05;0.7084432717678101;0.4102902374670185;0.04674467159901696;0.026385224274406333;0.026385224274406333;0.013;0.9432242050831189;0.02200000000000002;0.018;0.09;0.009234828496042216;0.0079155672823219;0.8571428571428571;0.8240733923966121;0.9458392349975415;0
0.9836173371233451;7.396068442390613e-05;0.6870026525198939;0.46551724137931033;0.02012081867617957;0.010610079575596816;0.010610079575596816;0.005;0.9805395269893092;0.01200000000000001;0.008;0.044;0.009283819628647215;0.007957559681697613;0.8571428571428571;0.9151890187080034;0.9785547450501275;0
0.8742750474304539;5.1716968297713066e-05;0.7493297587131368;0.29088471849865954;0.035682278529905735;0.021447721179624665;0.02546916890080429;0.012;0.9074732007186472;0.02400000000000002;0.026;0.11;0.00938337801608579;0.00804289544235925;0.8571428571428571;0.8149716984210613;0.9421175289792536;1
0.1915477579532125;0.27141010822084105;0.9700272479564033;0.8835149863760218;0.04334022030149192;0.036103542234332424;0.0170299727520436;0.014;0.917928633831284;0.028000000000000025;0.03;0.122;0.004768392370572207;0.004087193460490463;0.8571428571428571;4.8201412047310654e-05;0.0001336322736789075;1
0.7941838553537945;0.0008414956919959324;0.6451612903225806;0.29838709677419356;0.015443874366684741;0.009408602150537635;0.009408602150537635;0.008;0.9713156067732557;0.014000000000000012;0.012;0.072;0.009408602150537635;0.008064516129032258;0.8571428571428571;0.9231534479745891;0.9810057840498658;0
0.26096568678349463;0.00039218639986838525;0.39276139410187666;0.28150134048257375;0.06390722948496344;0.054959785522788206;0.032171581769437;0.011;0.9458214745425724;0.02400000000000002;0.012;0.074;0.00938337801608579;0.00804289544235925;0.8571428571428571;0.18766129545298138;0.39828464527270113;1
0.950600802580222;0.0016498798050926348;0.3506666666666667;0.14533333333333334;0.01952378358146438;0.010666666666666666;0.010666666666666666;0.013;0.9636644150966758;0.02200000000000002;0.014;0.078;0.009333333333333334;0.009333333333333334;1.0;0.9148189872202714;0.978439164009095;1
0.7951256359393676;0.0017308734075493887;0.852;0.54;0.06701296295520269;0.04666666666666667;0.042666666666666665;0.032;0.8464753468740837;0.05400000000000005;0.052;0.17;0.009333333333333334;0.008;0.8571428571428571;0.7107778124286654;0.8935616104235348;1
0.7711232601713426;6.875860853133387e-05;0.7586666666666667;0.43733333333333335;0.02780489340212846;0.016;0.02;0.012;0.9251024018364237;0.02400000000000002;0.016;0.11;0.009333333333333334;0.008;0.8571428571428571;0.8366544568165977;0.9508493923319681;1
0.7911605810485932;8.818984436118448e-07;0.484;0.09866666666666667;0.020928225239233912;0.013333333333333334;0.010666666666666666;0.011;0.9422099101633524;0.02200000000000002;0.014;0.09;0.009333333333333334;0.008;0.8571428571428571;0.8738059514686243;0.9647328182457329;1
0.8454605734651981;6.207396069775022e-05;0.6946666666666667;0.30133333333333334;0.043847673097645604;0.032;0.032;0.013;0.8984267772457721;0.02200000000000002;0.022;0.124;0.009333333333333334;0.008;0.8571428571428571;0.7956753290197205;0.9339564713106365;0
0.8886308446019249;0.0010243289989741856;0.5146666666666667;0.03333333333333333;0.040084119120838715;0.028;0.02666666666666667;0.02;0.9149735619913897;0.026000000000000023;0.024;0.096;0.009333333333333334;0.008;0.8571428571428571;0.8226105468140026;0.9452465779111194;1
0.7503669684984304;3.513382314615259e-05;0.6613333333333333;0.3293333333333333;0.02881080444241556;0.018666666666666668;0.02;0.01;0.9320152636036134;0.018000000000000016;0.026;0.102;0.009333333333333334;0.008;0.8571428571428571;0.8585594574581793;0.9592006661115737;1
0.9498852182660101;0.07698418078582268;0.9602493685603175;0.8458886260674338;0.04422996800582587;0.024796536102313273;0.024796536102313273;0.026;0.9176172679113077;0.04400000000000004;0.032;0.152;0.0001403199294391212;0.0001403199294391212;1.0;0.832415685399934;0.9491787804961253;1
0.7848880290339625;0.026789687820016967;0.951426167775018;0.7983735277621985;0.019309476437283854;0.01332024677509815;0.012519028923964426;0.023;0.9111202129657154;0.04200000000000004;0.03;0.13;0.00014021312394840157;0.00014021312394840157;1.0;0.8696675787580017;0.9632541561363659;1
0.7653001613882024;0.04833227994745486;0.9488839017352623;0.8026489800825553;0.030866018841924355;0.022081513244900413;0.019957520137859175;0.016;0.9124787079135441;0.026000000000000023;0.02;0.106;0.00014026369574800625;0.00014026369574800625;1.0;0.8268749805498551;0.9469683899128037;1

33.89093918269104;-8806.053663058734;2.795140995482459;0.5571272695801138;119.27485289460755;0.32458471407956485;0.2570303030366361;1
334.3723993878208;-14453.032179145403;2.8348218901734685;0.5836990618122501;7.761687697982623;0.3377260845541938;0.2654473885416298;1
25850.71903637979;-6262.960417276972;2.70680563179776;0.5684963694582825;134.31499002454186;0.0581465721072143;0.06852076451666948;1
24875.27911270591;-20842.03772868804;2.9064218824677974;0.5636900933993686;170.01336077916514;0.0601044094247033;0.3673064387473261;0
1768.9686486217236;-434.56769577286053;3.26345444285238;0.48103414353961027;27.257571359691227;0.5745224798320795;0.2804043189734249;1
3596.69140998528;-1653.701791135387;3.4536731001444894;0.5016916439761531;6.930451478670345;0.56169181917388;0.2738788366394235;0
411.39123147304593;-14171.88445189904;2.8337040565489007;0.5916615915601287;8.00624922250677;0.3388097132929578;0.2673809849948948;1

34.50348858409801;-8149.535855054491;2.817379210680291;0.5829632210443081;116.90464236680289;0.3215114605900796;0.25741597521907905;1
